,0,1,2,3,4,5,6
202,0.2623960912866215,-0.3992188019673701,0.062178644913063436,2.0408845334114103,-0.03579105294416259,-0.702626740181349,0.3464504597528075
203,0.26809037696674837,-0.40159531363634815,0.06267227823508165,2.038749786616224,-0.03631577718210065,-0.7024079258094559,0.35294967010233397
204,0.27375239918539634,-0.40400660948438694,0.06314240441968612,2.0365851483615467,-0.03683333782866443,-0.7021838726484163,0.3593878217876995
205,0.27938133324330033,-0.4064517528934113,0.06358925239822345,2.034391573783232,-0.03734359558748473,-0.7019545404814491,0.3657642408230402
206,0.28497652266498713,-0.4089298041635432,0.06401288541236859,2.0321700258444535,-0.03784630354749139,-0.7017198787283305,0.3720781896680846
207,0.290537111951615,-0.4114398223609848,0.06441363306419096,2.0299214760627073,-0.03834137105460992,-0.701479839165968,0.378329098154797
208,0.2960624561114537,-0.41398086442152576,0.06479160733242655,2.027646903011213,-0.038828568155597855,-0.7012343611873575,0.3845163026797768
209,0.3015517077242664,-0.41655198783332115,0.06514719097785693,2.025347292656098,-0.03930782788336621,-0.7009833864740374,0.3906393120993636
210,0.3070042356742072,-0.4191522491627107,0.06548054124035899,2.0230236369898327,-0.03977893957187356,-0.7007268437740716,0.3966975372209257
211,0.3124192164983451,-0.42178070709279813,0.06579207411256704,2.0206769343098308,-0.040241851468680055,-0.7004646635784478,0.40269055639702334
212,0.31779592305296034,-0.4244364214355141,0.06608212176373751,2.0183081881395886,-0.040696458257871576,-0.700196767558701,0.4086179281891346
213,0.3231336540963335,-0.4271184541353146,0.06635101552062908,2.0159184068535447,-0.0411426531307764,-0.6999230710100929,0.41447923662889385
214,0.32843185224511734,-0.4298258688912505,0.06659894497461773,2.013508602952419,-0.041580237818650306,-0.6996434783872008,0.4202740123437355
215,0.333689741036568,-0.4325577346043519,0.06682638956631096,2.011079793262713,-0.04200919954562503,-0.6993578966398656,0.4260019737322598
216,0.3389066515726074,-0.4353131234749423,0.06703372946375029,2.0086329978355746,-0.042429463909164,-0.6990662231232692,0.43166281026999664
217,0.34408194121932667,-0.43809111218113556,0.06722134223364011,2.0061692395874733,-0.04284095680446624,-0.6987683485375076,0.4372562365202675
218,0.34921510501169073,-0.44089078115139213,0.06738946823192923,2.0036895437135613,-0.043243515852067045,-0.6984641526895357,0.44278191394130356
219,0.3543054279815827,-0.4437112185218513,0.0675386263391994,2.001194937741327,-0.04363716445047836,-0.6981535175212291,0.44823968913171225
220,0.3593523066912243,-0.44655151753548983,0.0676692290052145,1.9986864505734867,-0.04402186061936801,-0.6978363150682491,0.45362937424504884
221,0.3643551630184237,-0.44941077778867067,0.06778168491003994,1.9961651121767603,-0.044397564171980985,-0.6975124106719159,0.4589508051446497
222,0.3693134361990856,-0.45228810569847105,0.06787640759684598,1.9936319531715523,-0.04476424289225286,-0.6971816633002546,0.46420384578691587
223,0.37422658267204195,-0.45518261486234346,0.06795381503886798,1.9910880044088057,-0.04512187316308355,-0.6968439255736775,0.46938838826484935
224,0.3790940761676023,-0.45809342651230606,0.06801432942329723,1.988534296521825,-0.04547043985664437,-0.6964990438045143,0.4745043522211987
225,0.3839155280910332,-0.46101966819705065,0.06805823092645102,1.9859718594159712,-0.04580983592984667,-0.6961468534086139,0.4795515972625879
226,0.38869033781967843,-0.4639604786148926,0.06808607850514503,1.9834017222673554,-0.04614015229514456,-0.6957871924036186,0.48453017262973497
227,0.3934180239404405,-0.46691500373896305,0.06809831046812141,1.9808249127397424,-0.04646140479111936,-0.6954198887754849,0.48944008057293226
228,0.39809812983141896,-0.4698823983117933,0.06809535786761936,1.9782424566857084,-0.04677361167447752,-0.6950447641772859,0.4942813429983418
229,0.4027302168948572,-0.4728618260426567,0.06807765108461822,1.9756553778484127,-0.047076798487183324,-0.6946616342701198,0.499054004396474
230,0.4073138644428635,-0.4758524599644427,0.06804562015921287,1.9730646974362716,-0.04737099854618432,-0.6942703088366806,0.5037581321517923
231,0.4118486695505119,-0.4788534826053251,0.06799969401475062,1.9704714337832545,-0.04765625261087229,-0.6938705918883983,0.5083938154115005
232,0.41633424680329595,-0.48186408614444154,0.06794029986417467,1.9678766020275043,-0.0479326085920755,-0.6934622817943936,0.5129611639457621
233,0.42077022850194057,-0.4848834726102287,0.06786786257181351,1.9652812137507747,-0.048200121558514275,-0.6930451714056547,0.517460307749691
234,0.42515626433536613,-0.48791085403474166,0.0677828042026393,1.9626862766363358,-0.048458853404273854,-0.6926190481910185,0.5218913960183025
235,0.42949202143980064,-0.4909454525975399,0.06768554356835657,1.9600927941741018,-0.04870887252526537,-0.6921836943851709,0.5262545962726874
236,0.4337771839507484,-0.49398650069425687,0.06757649550640182,1.9575017653354403,-0.04895025366883398,-0.6917388871477911,0.5305500933543735
237,0.4380115725042385,-0.4970332390017908,0.06745592486186094,1.9549141842084092,-0.04918296893789867,-0.691284393969825,0.5347779963646929
238,0.4421947924783533,-0.50008492265837,0.06732437480634372,1.952331039851525,-0.04940720576741742,-0.6908199867974607,0.5389386086331104
239,0.44632657269720366,-0.5031408155052471,0.06718225307572386,1.9497533158576197,-0.0496230613103473,-0.6903454287718768,0.5430321666100693
240,0.4504066634126507,-0.5062001918997281,0.06702995576186675,1.94718199010087,-0.04983063337472906,-0.6898604784374865,0.5470589169432424
241,0.45443483119831407,-0.5092623368286333,0.06686787280569982,1.9446180344684934,-0.05003002457527816,-0.6893648901216357,0.5510191194271686
242,0.4584108581733414,-0.5123265459593048,0.0666963881876104,1.942062414593028,-0.05022134217638608,-0.6888584141409237,0.5549130461318084
243,0.46233454174655697,-0.5153921256821578,0.06651587968048957,1.9395160895686527,-0.05040469809930034,-0.6883407970030194,0.5587409809673172
244,0.4662056944766049,-0.5184583931289429,0.06632671851128655,1.9369800117144782,-0.05058020827136576,-0.687811781593498,0.5625032185802118
245,0.470024143377383,-0.5215246761740188,0.06612926920267376,1.9344551262866225,-0.050747992854906894,-0.6872711073985887,0.5662000639245086
246,0.4737897298426122,-0.5245903134408786,0.06592388934066011,1.9319423712690253,-0.050908175521368663,-0.6867185107034285,0.569831831113774
247,0.4775023090924303,-0.5276546543188306,0.06571092954191331,1.9294426770953523,-0.05106088349956398,-0.6861537248070966,0.5733988429994704
248,0.4811617498995562,-0.5307170589347141,0.06549073314472702,1.9269569664222683,-0.051206247206695366,-0.6855764802340683,0.5769014303377267
249,0.4847679340226385,-0.5337768981546084,0.06526363632644125,1.9244861538917613,-0.051344400116432994,-0.6849865049589329,0.5803399311311586
250,0.48832075598330904,-0.5368335535306756,0.06502996772310358,1.9220311459215746,-0.05147547825369388,-0.6843835246168123,0.5837146897055024
251,0.491820122554589,-0.5398864173270095,0.06479004863481122,1.919592840444183,-0.05159962029111582,-0.6837672627264413,0.5870260564484291
252,0.4952659523411951,-0.542934892451423,0.0645441928387535,1.9171721267141153,-0.05171696713001366,-0.6831374409134331,0.5902743868879988
253,0.4986581753635945,-0.5459783924266267,0.06429270651005867,1.9147698850824342,-0.05182766171116187,-0.682493779131382,0.5934600410986541
254,0.5019967326027074,-0.5490163413634842,0.06403588830211501,1.9123869867847165,-0.05193184881340523,-0.6818359958861608,0.5965833831049238
255,0.5052815756455323,-0.5520481739311784,0.06377402935409249,1.9100242937231275,-0.05202967495970799,-0.6811638084580565,0.599644780504946
256,0.5085126660432457,-0.5550733352897399,0.06350741331362585,1.9076826582830313,-0.05212128793334741,-0.6804769331280545,0.6026446034050899
257,0.5116899751654949,-0.5580912810690457,0.06323631622875284,1.905362923102196,-0.05220683695139942,-0.6797750853975584,0.6055832244760861
258,0.5148134835526185,-0.5611014773141325,0.06296100678594599,1.9030659208950838,-0.05228647224850016,-0.6790579802152922,0.6084610180492288
259,0.5178831805424481,-0.5641034004349714,0.06268174622208458,1.9007924742490008,-0.05236034495837888,-0.6783253321988821,0.6112783596681048
260,0.520899063828406,-0.5670965371651218,0.06239878847485326,1.8985433954302595,-0.0524286070039067,-0.6775768558578269,0.6140356256963035
261,0.5238611390020598,-0.5700803845191269,0.06211238028889061,1.8963194861928285,-0.05249141093198615,-0.6768122658117004,0.6167331928324116
262,0.5267694191970383,-0.5730544497310888,0.06182276120837418,1.8941215375983191,-0.05254890968777639,-0.6760312770117262,0.6193714375923075
263,0.5296239245943687,-0.5760182502096719,0.061530163720031755,1.8919503298277711,-0.052601256582856665,-0.6752336049608475,0.6219507359535162
264,0.5324246819666381,-0.5789713134996933,0.06123481347512491,1.8898066320001268,-0.052648605094816205,-0.6744189659290906,0.6244714628992686
265,0.5351717244271451,-0.5819131772252725,0.06093692922311484,1.8876912019903707,-0.05269110886056523,-0.6735870771678153,0.6269339922205807
266,0.5378650907806547,-0.5848433890288134,0.06063672298748423,1.8856047862595782,-0.052728921443159125,-0.6727376571285496,0.6293386958340901
267,0.5405048253396753,-0.587761506550533,0.060334400302080274,1.8835481196760844,-0.052762196267702816,-0.6718704256689387,0.6316859437106493
268,0.5430909773902101,-0.590667097361415,0.06003016022397325,1.8815219253436226,-0.05279108655663868,-0.6709851042668104,0.6339761034127853
269,0.5456236008051739,-0.5935597389228847,0.05972419553442928,1.879526914431962,-0.05281574524322079,-0.6700814162271885,0.6362095398163913
270,0.5481027537223325,-0.5964390185380254,0.059416692849676864,1.877563786012072,-0.052836324888702116,-0.6691590868898841,0.6383866148429135
271,0.5505284981504266,-0.5993045333091578,0.059107832754324886,1.8756332268872447,-0.05285297757885089,-0.6682178438306762,0.6405076871432576
272,0.5529008995487047,-0.6021558901011069,0.05879779006517815,1.8737359114322745,-0.052865854896985455,-0.6672574170648485,0.6425731118639112
273,0.5552200264962516,-0.6049927054812408,0.05848673377884749,1.871872501426672,-0.052875107944432426,-0.666277539245253,0.6445832404601125
274,0.5574859503632078,-0.6078146056980153,0.05817482747855943,1.8700436459088912,-0.052880887090313536,-0.6652779458623294,0.6465384203195483
275,0.559698744923681,-0.6106212266168896,0.05786222920320457,1.868249981002592,-0.05288334214906605,-0.6642583754356911,0.6484389947065611
276,0.5618584860468294,-0.6134122136990108,0.05754909181515252,1.8664921297742638,-0.05288262225050281,-0.6632185697076124,0.650285302509946
277,0.5639652512765919,-0.6161872219607691,0.05723556320143256,1.864770702079099,-0.052878875735676616,-0.6621582738350701,0.6520776779413696
278,0.5660191196723587,-0.6189459159210522,0.056921786149468585,1.8630862944003863,-0.052872250376336354,-0.6610772365709787,0.6538164506796955
279,0.5680201713794704,-0.6216879695792144,0.05660789878747915,1.861439489715305,-0.052862893060287464,-0.6599752104579494,0.6555019453529018
280,0.5699684873316546,-0.6244130663689499,0.05629403457518341,1.8598308573377391,-0.05285095001923766,-0.6588519520032045,0.6571344816336545
281,0.571864148994146,-0.6271208991403783,0.05598032263411571,1.8582609527823892,-0.05283656664615217,-0.6577072218619268,0.658714373984967
282,0.5737072380430651,-0.6298111700900919,0.05566688761115764,1.8567303176143157,-0.05281988768554513,-0.656540785016666,0.6602419316378572
283,0.5754978361361226,-0.6324835907695598,0.05535385013411354,1.8552394793150546,-0.052801057111758073,-0.655352410943577,0.6617174584858468
284,0.5772360245297474,-0.6351378820210797,0.0550413268141701,1.8537889511444638,-0.05278021814765453,-0.6541418737964478,0.6631412528430561
285,0.578921883967848,-0.6377737739598114,0.05472943041168882,1.8523792320054568,-0.052757513316924215,-0.6529089525688264,0.6645136075331407
286,0.5805554943079532,-0.6403910059372057,0.054418269998781424,1.8510108063112722,-0.05273308447692406,-0.651653431262729,0.6658348097253013
287,0.582136934322606,-0.6429893265024444,0.05410795106603688,1.849684143852333,-0.05270707283053882,-0.6503750990546442,0.6671051409107418
288,0.5836662814723705,-0.6455684933926001,0.05379857579784683,1.8483996996761318,-0.052679618871915454,-0.6490737504583922,0.6683248767621354
289,0.5851436116353408,-0.6481282734753314,0.053490243037114846,1.8471579139528929,-0.05265086264342056,-0.6477491854772107,0.6694942872857085
290,0.5865689989374698,-0.6506684427280016,0.05318304848877908,1.8459592118582215,-0.052620943546887566,-0.6464012097717097,0.6706136365663616
291,0.5879425155032436,-0.6531887862216105,0.05287708499126743,1.8448040034571045,-0.052590000436291584,-0.6450296348104291,0.671683182816655
292,0.589264231235075,-0.6556890980616937,0.05257244242661113,1.8436926835764818,-0.052558171782867376,-0.6436342780166809,0.6727031784290161
293,0.5905342136370831,-0.6581691813772952,0.05226920800501915,1.842625631700456,-0.052525595599218364,-0.6422149629262216,0.6736738698546486
294,0.591752527655064,-0.6606288482870228,0.05196746636093428,1.8416032118558687,-0.05249240953815548,-0.6407715193266553,0.6745954977045047
295,0.5929192354178059,-0.6630679198633744,0.05166729968532667,1.8406257725040431,-0.05245875090453002,-0.6393037834116286,0.6754682966174946
296,0.5940343961363789,-0.6654862260972586,0.051368787767589914,1.8396936464339044,-0.0524247568482967,-0.637811597904797,0.6762924954839161
297,0.5950980658489582,-0.6678836058728469,0.0510720082584604,1.8388071506647143,-0.05239056422948854,-0.6362948122276542,0.6770683171781577
298,0.5961102973587185,-0.6702599069296034,0.050777036656923284,1.8379665863415064,-0.05235630984126561,-0.6347532826064085,0.6777959788615536
299,0.597071139992224,-0.6726149858353794,0.050483946547149355,1.8371722386479545,-0.05232213035503806,-0.633186872232088,0.6784756917825011
300,0.5979806394751254,-0.6749487079293521,0.05019280952466305,1.8364243767000918,-0.05228816252834351,-0.6315954513736356,0.679107661482157
301,0.598838837826349,-0.6772609473211493,0.049903695551950594,1.8357232534793615,-0.05225454313507025,-0.6299788975186239,0.6796920877533469
302,0.5996457731328628,-0.6795515868246018,0.049616672888978336,1.8350691057272408,-0.052221409074902,-0.6283370955054483,0.6802291646185709
303,0.600401479571524,-0.6818205179218291,0.049331808130324735,1.8344621538733699,-0.052188897596659505,-0.6266699376192929,0.6807190806613538
304,0.6011059870837747,-0.6840676407439249,0.04904916657010904,1.8339026019577986,-0.05215714607959372,-0.6249773237659093,0.6811620186424034
305,0.6017593214226337,-0.6862928640083459,0.048768812040525286,1.8333906375596791,-0.052126292403224424,-0.6232591615411577,0.681558155967546
306,0.6023615039526028,-0.6884961049868402,0.04849080713886887,1.8329264317237501,-0.05209647485988275,-0.621515366377609,0.6819076645352976
307,0.602912551614372,-0.6906772894569617,0.048215213232444466,1.8325101388955765,-0.05206783229597363,-0.6197458616494839,0.6822107109006932
308,0.6034124767178344,-0.6928363516559902,0.047942090615307686,1.8321418968563,-0.05204050415291637,-0.6179505787997023,0.6824674562384578
309,0.6038612869614213,-0.6949732342398977,0.04767149857678724,1.8318218266808834,-0.052014630610024246,-0.6161294574259542,0.6826780565912686
310,0.6042589852632494,-0.6970878882265553,0.04740349545552552,1.8315500326641145,-0.05199035258972817,-0.6142824454238764,0.6828426627655959
311,0.6046055697140128,-0.699180272939623,0.04713813869132292,1.8313266022860835,-0.051967811954236415,-0.612409499054962,0.6829614205974833
312,0.6049010335024521,-0.701250355961163,0.0468754849231345,1.8311516061585038,-0.05194715149812622,-0.610510583077844,0.6830344709331598
313,0.6051452497669206,-0.7032981161278367,0.046615738501530946,1.8310250975064637,-0.051928682619297346,-0.6085856759169875,0.6830620852739805
314,0.6053383150088061,-0.7053235343516441,0.04635880847492034,1.8309471135857966,-0.05191238701222517,-0.6066347546214391,0.6830442627549578
315,0.605480210545486,-0.7073266025575604,0.04610474528542839,1.830917674226602,-0.051898406066200886,-0.6046578098785554,0.6829811260157246
316,0.6055709093191072,-0.7093073207637889,0.04585360290183304,1.8309367822371854,-0.05188688719483673,-0.6026548413982644,0.6828727969432511
317,0.6056103789799054,-0.7112656969517447,0.045605434969398416,1.8310044234207217,-0.05187797934770863,-0.6006258578730088,0.6827193930967953
318,0.6055985818844231,-0.7132017469812257,0.04536029469854476,1.8311205665453338,-0.05187183300837033,-0.5985708770665708,0.6825210277088608
319,0.6055354750833287,-0.7151154945202906,0.04511823489354312,1.8312851633342375,-0.05186860025974849,-0.5964899258991447,0.6822778097912906
320,0.6054210102794625,-0.7170069709731575,0.04487930803509824,1.8314981484638535,-0.05186843489745871,-0.5943830405356367,0.6819898442819864
321,0.6052551338555932,-0.7188762154088963,0.04464356628504242,1.8317594395670411,-0.05187149249902434,-0.5922502664677155,0.6816572321626095
322,0.6050377867552622,-0.7207232744696184,0.04441106156299402,1.8320689372269852,-0.05187793054406167,-0.5900916586037579,0.6812800705647727
323,0.6047689045111513,-0.7225482022910702,0.044181845550987135,1.8324265249869442,-0.05188790848993994,-0.5879072813478096,0.680858452900958
324,0.6044484172734139,-0.7243510604170643,0.043955969708698354,1.8328320693701923,-0.051901587879925645,-0.5856972086652018,0.6803924690479863
325,0.6040762497333876,-0.7261319177139134,0.043733485377837306,1.8332854199067645,-0.05191913243864968,-0.5834615241779932,0.6798822054276755
326,0.6036523211583016,-0.7278908502580336,0.04351444368212299,1.8337864091320424,-0.051940708175050164,-0.5812003212189689,0.6793277451854424
327,0.6031765453779564,-0.7296279412683563,0.043298895683537376,1.834334852633881,-0.051966483426523796,-0.5789137029453392,0.6787291682565965
328,0.6026488308423511,-0.7313432809911676,0.04308689234032888,1.8349305491097045,-0.051996629013837184,-0.5766017823527558,0.6780865516377256
329,0.6020690805653502,-0.7330369665834379,0.042878484470346465,1.8355732803604201,-0.052031318330425104,-0.5742646823797092,0.6773999694413809
330,0.6014371921919422,-0.7347091020264254,0.04267372283166622,1.8362628113600687,-0.05207072739580003,-0.5719025359774959,0.6766694930561534
331,0.6007530580316548,-0.7363597980087838,0.042472658121927395,1.8369988903246093,-0.05211503498030776,-0.5695154861505444,0.6758951913452454
332,0.6000165650900919,-0.7379891718235795,0.04227534098943045,1.8377812487440515,-0.05216442266574123,-0.5671036860551145,0.6750771307555724
333,0.5992275950474399,-0.7395973472157384,0.04208182197270783,1.8386096014413023,-0.052219074986604365,-0.5646672990294762,0.6742153754851788
334,0.598386024409801,-0.7411844542954447,0.04189215153940533,1.8394836466611564,-0.05227917949567273,-0.5622064986571532,0.6733099876969736
335,0.5974917244827539,-0.7427506293952406,0.04170638007766397,1.840403066118964,-0.05234492683506353,-0.5597214688409756,0.6723610276143306
336,0.5965445614472336,-0.7442960149624692,0.04152455795837378,1.8413675251059902,-0.05241651081128369,-0.557212403872585,0.6713685536867499
337,0.5955443964708198,-0.7458207593974859,0.04134673535341441,1.8423766725460582,-0.0524941285468417,-0.5546795084371646,0.6703326228381241
338,0.594491085698546,-0.7473250169312947,0.04117296237942946,1.8434301411033103,-0.0525779805025207,-0.5521229977107674,0.6692532905497166
339,0.5933844804242868,-0.7488089474958554,0.04100328898340263,1.8445275472571439,-0.05266827057380065,-0.5495430974018075,0.6681306110851313
340,0.5922244271047474,-0.7502727165614904,0.04083776497205783,1.8456684914302754,-0.052765206183620676,-0.5469400437855835,0.6669646376493538
341,0.591010767495348,-0.7517164949993859,0.04067643993499162,1.8468525580623818,-0.05286899835040784,-0.5443140837689863,0.665755422565728
342,0.5897433387173011,-0.7531404589308333,0.04051936326343794,1.8480793157247177,-0.05297986174377855,-0.5416654749517905,0.6645030174264831
343,0.5884219734162318,-0.7545447895733038,0.0403665841007068,1.8493483172714438,-0.05309801478219386,-0.5389944856261549,0.6632074733441317
344,0.5870464998251074,-0.7559296730817118,0.04021815130306835,1.8506590999093004,-0.0532236796760902,-0.5363013948816313,0.6618688410456137
345,0.5856167419474506,-0.7572953003720966,0.04007411334087075,1.852011185351639,-0.053357082530329634,-0.5335864925709991,0.6604871711572058
346,0.5841325196372524,-0.7586418669696683,0.039934518322153306,1.8534040799284799,-0.053498453370739496,-0.5308500794186389,0.6590625143058864
347,0.5825936487230807,-0.7599695728523822,0.03979941403578462,1.8548372747656388,-0.053648026160809575,-0.5280924670704312,0.6575949212783229
348,0.5809999412529774,-0.7612786222419847,0.03966884765882087,1.8563102458703404,-0.053806038960425455,-0.5253139780397166,0.6560844433493529
349,0.5793512055688232,-0.7625692234483799,0.03954286586978838,1.8578224542951958,-0.05397273389081509,-0.5225149458219739,0.6545311323534891
350,0.57764724648399,-0.7638415887052642,0.03942151482781867,1.8593733463192201,-0.054148357173688065,-0.5196957149353303,0.6529350408752281
351,0.5758877586904585,-0.7650959365886758,0.0393049752635288,1.860962353036674,-0.05433334836465301,-0.5168566459809837,0.6512963776695043
352,0.5740726467041045,-0.7663324839522296,0.0391931571834522,1.8625888921170406,-0.05452777602998413,-0.5139981005254886,0.6496150451065053
353,0.5722017086634787,-0.7675514535396799,0.03908610099694438,1.864252366364136,-0.0547318939551055,-0.5111204561490202,0.6478910951327314
354,0.5702747372200113,-0.7687530713349402,0.03898384979116295,1.8659521644525163,-0.05494596501450671,-0.508224101675221,0.646124585239072
355,0.5682915223797229,-0.7699375662578375,0.03888644579997042,1.8676876610591155,-0.05517025647062477,-0.5053094370690652,0.644315574755678
356,0.566251851790331,-0.7711051699877125,0.03879393031237067,1.8694582170595415,-0.05540503981612478,-0.502376873505139,0.6424641249015683
357,0.564155511026161,-0.7722561167567777,0.03870634352516695,1.8712631797251285,-0.05565059079653735,-0.49942683332769794,0.6405702990302048
358,0.5620022837387738,-0.7733906431228107,0.03862372451037937,1.8731018828514567,-0.055907189388239964,-0.49645975014982613,0.6386341627556337
359,0.55979195200174,-0.7745089877929867,0.038546111114529984,1.8749736470528633,-0.05617511977526709,-0.49347606878108524,0.6366557841898992
360,0.5575242964638331,-0.7756113913922287,0.038473539940871146,1.876877779848335,-0.056454670297292106,-0.49047624538165085,0.6346352340541841
361,0.5551990967062309,-0.7766980962506967,0.03840604616857012,1.8788135759441646,-0.05674613346057208,-0.48746074733462763,0.6325725859483907
362,0.5528161314596941,-0.7777693461759025,0.03834366351846391,1.880780317371291,-0.057049805856871985,-0.4844300533587628,0.6304679164722611
363,0.5503751789189772,-0.7788253862628203,0.038286424201970926,1.8827772737474895,-0.057365988100649835,-0.4813846534921894,0.6283213054265766
364,0.5478760170102307,-0.779866462638147,0.03823435878857466,1.884803702467558,-0.05769498477320795,-0.4783250490991776,0.6261328359633416
365,0.5453184237177768,-0.7808928222526154,0.03818749613651834,1.8868588488863633,-0.058037104346115746,-0.47525175291411637,0.6239025947891637
366,0.5427021774157743,-0.7819047126697928,0.03814586331674937,1.8889419466312565,-0.058392659070985606,-0.47216528896892734,0.6216306723279363
367,0.5400270571107396,-0.7829023817889442,0.03810948552216313,1.8910522176922675,-0.05876196489191694,-0.4690661927182985,0.6193171628422561
368,0.537292842868513,-0.7838860776623979,0.038078385971742304,1.8931888727546327,-0.05914534133142861,-0.4659550109315318,0.616962164661959
369,0.5344993160967613,-0.7848560482688655,0.038052585903227555,1.8953511114265063,-0.05954311132962948,-0.46283230176618423,0.6145657802796074
370,0.5316462599097093,-0.7858125412391014,0.03803210439469667,1.897538122413031,-0.059955601132836135,-0.4596986347400603,0.6121281165232938
371,0.5287334594725496,-0.7867558036421957,0.03801695834645756,1.8997490837810247,-0.060383140144823676,-0.45655459072807975,0.6096492847201203
372,0.5257607024120634,-0.7876860817568132,0.03800716236592046,1.9019831632285589,-0.060826060725490676,-0.45340076192755024,0.6071294008183623
373,0.5227277791319306,-0.7886036208384177,0.038002728765883495,1.9042395183168106,-0.0612846980239872,-0.4502377518950117,0.6045685855184229
374,0.5196344832282267,-0.7895086648522303,0.03800366742084229,1.9065172966800807,-0.06175938977266593,-0.4470661755196566,0.6019669644019616
375,0.5164806118893759,-0.7904014562959505,0.0380099857765436,1.9088156363577442,-0.06225047608213118,-0.44388665898927365,0.5993246680830742
376,0.5132659662612665,-0.7912822358751734,0.038021688697961076,1.9111336659668512,-0.06275829919743195,-0.44069983975048077,0.5966418322756942
377,0.5099903518948857,-0.7921512423741005,0.03803877852936414,1.9134705050601684,-0.06328320325957419,-0.43750636652255903,0.5939185979526516
378,0.5066535791108008,-0.7930087123250897,0.03806125496433705,1.9158252643009819,-0.06382553402998914,-0.4343068992592681,0.5911551113922398
379,0.5032554634641544,-0.7938548798054109,0.03808911500663952,1.9181970457579836,-0.06438563864617666,-0.4311021090682715,0.58835152434522
380,0.49979582613029633,-0.7946899762266756,0.0381223529940229,1.9205849432343045,-0.06496386526704577,-0.42789267821536603,0.5855079940321188
381,0.4962744943585629,-0.7955142300654076,0.03816096052895178,1.9229880424549344,-0.06556056281924542,-0.42467930008651494,0.5826246833053973
382,0.4926913018947177,-0.7963278666637792,0.03820492648598284,1.9254054214385523,-0.06617608060178966,-0.42146267912237007,0.5797017606324454
383,0.4890460894414883,-0.7971311079576937,0.03825423696285395,1.927836150683841,-0.06681076802932286,-0.4182435307318217,0.5767394002814371
384,0.48533861617490404,-0.7979241745098611,0.038308983476495,1.930279293163677,-0.06746516532798771,-0.41502258628277666,0.573737943709173
385,0.48156882735971285,-0.7987072785867695,0.038369037622504064,1.9327339057584474,-0.0681394312771326,-0.41180057797916253,0.5706974169087223
386,0.47773658947082165,-0.7994806305410322,0.038434374497086136,1.935199038350802,-0.06883390822571425,-0.4085782536378507,0.5676180073578245
387,0.47384177546885525,-0.8002444365008542,0.03850496928380013,1.9376737345058888,-0.06954894185525648,-0.40535637194131013,0.564499912518308
388,0.46988426742625455,-0.800998898110786,0.03858079460896955,1.9401570318537198,-0.07028487600779365,-0.40213570216828004,0.5613433358112667
389,0.46586395704411077,-0.8017442122790472,0.03866182050627468,1.9426479623370134,-0.07104205214696761,-0.3989170240915225,0.5581484865641289
390,0.46178074615439,-0.8024805709540613,0.03874801445447163,1.9451455524985344,-0.07182080887572326,-0.3957011278379495,0.5549155800353932
391,0.4576345471031821,-0.8032081609985375,0.038839341569863205,1.9476488239009657,-0.07262148143446435,-0.3924888138994213,0.5516448373308657
392,0.4534252832636182,-0.8039271638898917,0.03893576457766723,1.9501567933461086,-0.07344440121144974,-0.3892808928449479,0.5483364854358054
393,0.449152889448976,-0.8046377555798342,0.03903724399475333,1.9526684732687862,-0.07428989521111684,-0.38607818526422183,0.5449907571433132
394,0.4448173123872355,-0.8053401062840662,0.039143738245972844,1.9551828720231723,-0.07515828553972205,-0.38288152164323935,0.5416078910603599
395,0.44041851113931185,-0.8060343803158148,0.039255203807409,1.9576989942775453,-0.0760498888432074,-0.3796917421342656,0.5381881315182478
396,0.43595645756400897,-0.8067207358680464,0.03937159534870846,1.960215841285942,-0.07696501570967428,-0.37650969648537386,0.5347317284980656
397,0.4314311367565939,-0.8073993248861153,0.03949286593013626,1.9627324112906206,-0.07790397015066304,-0.37333624378922464,0.5312389376326178
398,0.4268425474243357,-0.8080702928525577,0.0396189671731438,1.9652476998520052,-0.07886704896044083,-0.37017225227435685,0.5277100200229266
399,0.4221907023976477,-0.8087337786610653,0.039749849479567216,1.967760700186962,-0.07985454112500982,-0.3670185992084621,0.5241452422506527
400,0.41747562898358986,-0.809389914452859,0.03988546224867308,1.9702704035631624,-0.08086672721185773,-0.3638761705564144,0.5205448762297137
401,0.4126973693814657,-0.8100388254884847,0.040025754131914726,1.9727757996656863,-0.08190387872305176,-0.36074586085752997,0.516909199091888
402,0.4078559811034646,-0.8106806299787461,0.04017067327033636,1.9752758769322567,-0.0829662574787365,-0.35762857290074673,0.5132384931166767
403,0.40295153735322514,-0.8113154390079093,0.04032016759370836,1.9777696229748751,-0.0840541149551395,-0.35452521758818506,0.5095330455887651
404,0.3979841273951591,-0.811943356360248,0.040474185080350965,1.980256024931692,-0.08516769162788144,-0.35143671348839245,0.5057931486551638
405,0.39295385695603596,-0.8125644784572639,0.04063267409270655,1.982734069857758,-0.08630721632888011,-0.3483639867564121,0.5020190992494353
406,0.3878608485270787,-0.8131788942356544,0.04079558368479581,1.9852027451432095,-0.08747290555146993,-0.3453079706469199,0.49821119886701465
407,0.38270524174327825,-0.8137866851066329,0.04096286394338856,1.9876610389271008,-0.0886649627722494,-0.34226960537478684,0.4943697534437981
408,0.3774871937347093,-0.8143879248081961,0.041134466359331705,1.9901079404200621,-0.08988357786757903,-0.3392498376378653,0.4904950733362007
